Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,266.6159362792969,266.6159362792969,268.5260925292969,256.3830871582031,259.40106201171875,273011073
2024-01-02,256.9635009765625,256.9635009765625,270.48919677734375,255.38931274414062,266.6797790527344,300655768
2024-01-03,233.9602508544922,233.9602508544922,266.4560241699219,224.33746337890625,256.98046875,415537419
2024-01-04,239.56756591796875,239.56756591796875,240.0231170654297,233.66624450683594,233.97296142578125,221787623
2024-01-05,239.58287048339844,239.58287048339844,240.8262939453125,231.33975219726562,239.5657501220703,253547290
2024-01-06,236.0817413330078,236.0817413330078,242.78836059570312,232.0385284423828,239.5755157470703,212617756
2024-01-07,232.1685028076172,232.1685028076172,239.55665588378906,230.74322509765625,236.08462524414062,194108741
2024-01-08,253.89999389648438,253.89999389648438,255.49240112304688,223.16659545898438,232.191650390625,375612797
2024-01-09,245.189453125,245.189453125,256.5728759765625,240.5681915283203,253.92974853515625,351740119
2024-01-10,254.23910522460938,254.23910522460938,259.7375793457031,235.00277709960938,245.1351318359375,326715011
2024-01-11,276.5281066894531,276.5281066894531,286.9382019042969,251.28079223632812,254.29690551757812,618582477
2024-01-12,259.45550537109375,259.45550537109375,296.81414794921875,253.0500946044922,276.56005859375,715701199
2024-01-13,254.2232208251953,254.2232208251953,262.133056640625,252.0791015625,259.4586181640625,290470802
2024-01-14,246.0057830810547,246.0057830810547,258.63665771484375,245.66285705566406,254.2372589111328,238067684
2024-01-15,250.4188995361328,250.4188995361328,257.3055725097656,245.7116241455078,245.96754455566406,227614648
2024-01-16,251.1593017578125,251.1593017578125,256.19647216796875,249.27171325683594,250.37689208984375,216494444
2024-01-17,244.05238342285156,244.05238342285156,251.28369140625,241.49325561523438,251.1553192138672,225618926
2024-01-18,237.42599487304688,237.42599487304688,244.616943359375,233.84591674804688,244.0533905029297,203425435
2024-01-19,236.43170166015625,236.43170166015625,237.7614288330078,227.33447265625,237.42860412597656,206989711
2024-01-20,238.890869140625,238.890869140625,239.7688751220703,235.080078125,236.4375,143029544
2024-01-21,236.9248504638672,236.9248504638672,242.4431915283203,236.9126434326172,238.9058074951172,147163319
2024-01-22,235.01434326171875,235.01434326171875,240.3723907470703,231.201904296875,236.96009826660156,270560061
2024-01-23,229.54351806640625,229.54351806640625,237.4127197265625,219.3202362060547,235.0138702392578,260253542
2024-01-24,236.37936401367188,236.37936401367188,237.9470672607422,228.56419372558594,229.54283142089844,195225843
2024-01-25,236.7863311767578,236.7863311767578,237.93898010253906,234.7041473388672,236.36117553710938,177660138
2024-01-26,242.0111083984375,242.0111083984375,242.7001953125,234.67466735839844,236.7595977783203,164559325
2024-01-27,243.7912139892578,243.7912139892578,244.51434326171875,239.53289794921875,241.97084045410156,176692375
2024-01-28,236.90118408203125,236.90118408203125,245.46099853515625,235.48629760742188,243.79702758789062,166929403
2024-01-29,241.2978515625,241.2978515625,241.78790283203125,234.6900634765625,236.88702392578125,164159496
2024-01-30,237.38525390625,237.38525390625,243.58453369140625,236.86705017089844,241.2978515625,170467048
2024-01-31,234.25437927246094,234.25437927246094,238.8311004638672,232.9396209716797,237.39456176757812,186941232
2024-02-01,236.6152801513672,236.6152801513672,237.17071533203125,230.66517639160156,234.24935913085938,158977457
2024-02-02,236.2069091796875,236.2069091796875,237.76976013183594,234.57894897460938,236.6177520751953,131568380
2024-02-03,240.6577911376953,240.6577911376953,241.7821807861328,236.17739868164062,236.2158966064453,153085026
2024-02-04,235.22705078125,235.22705078125,243.69119262695312,233.81629943847656,240.62818908691406,184417282
2024-02-05,235.43984985351562,235.43984985351562,237.66099548339844,234.306396484375,235.23788452148438,148993672
2024-02-06,235.18617248535156,235.18617248535156,237.16546630859375,234.52691650390625,235.44155883789062,163839292
2024-02-07,240.5064697265625,240.5064697265625,240.81297302246094,234.689453125,235.1975860595703,148607995
2024-02-08,244.4889373779297,244.4889373779297,244.8486328125,240.4169464111328,240.50376892089844,171364551
2024-02-09,250.30352783203125,250.30352783203125,253.4197540283203,244.50473022460938,244.50473022460938,216806589
2024-02-10,247.73220825195312,247.73220825195312,251.47096252441406,243.70611572265625,250.31329345703125,150933342
2024-02-11,276.5019226074219,276.5019226074219,282.7867736816406,246.9868927001953,247.73434448242188,730387312
2024-02-12,280.8579406738281,280.8579406738281,288.1115417480469,267.4097595214844,276.6849670410156,534826120
2024-02-13,270.8520812988281,270.8520812988281,285.87933349609375,268.0388488769531,280.8519592285156,328586647
2024-02-14,281.26165771484375,281.26165771484375,291.9614562988281,265.7129821777344,270.77392578125,469160002
2024-02-15,270.6659240722656,270.6659240722656,282.2859191894531,267.2340393066406,281.2286376953125,421814453
2024-02-16,274.8199768066406,274.8199768066406,274.9676208496094,265.8943786621094,270.6646423339844,378009847
2024-02-17,267.4199523925781,267.4199523925781,274.81219482421875,260.258056640625,274.81219482421875,233218469
2024-02-18,270.41644287109375,270.41644287109375,271.55926513671875,265.5129699707031,267.41143798828125,170527092
2024-02-19,273.10345458984375,273.10345458984375,273.3285217285156,267.5062255859375,270.4383544921875,210590890
2024-02-20,265.4651794433594,265.4651794433594,273.4005432128906,258.3062744140625,273.10223388671875,312167987
2024-02-21,263.1250915527344,263.1250915527344,266.13543701171875,255.97207641601562,265.45416259765625,231191873
2024-02-22,260.16876220703125,260.16876220703125,265.52337646484375,259.5995178222656,263.1244201660156,192047055
2024-02-23,264.54486083984375,264.54486083984375,266.6666259765625,259.6177978515625,260.1498718261719,189044000
2024-02-24,267.6621398925781,267.6621398925781,270.09991455078125,263.3573303222656,264.557373046875,159597826
2024-02-25,267.8255920410156,267.8255920410156,270.4248962402344,265.8407287597656,267.6665954589844,161409575
2024-02-26,274.89813232421875,274.89813232421875,276.4686584472656,262.6242980957031,267.82611083984375,230049730
2024-02-27,292.5193786621094,292.5193786621094,311.0049133300781,274.80078125,274.8973388671875,824513989
2024-02-28,296.7937927246094,296.7937927246094,312.6141052246094,284.6575012207031,292.52984619140625,670196449
2024-02-29,298.5623779296875,298.5623779296875,322.6735534667969,292.13299560546875,296.7846984863281,694427673
2024-03-01,316.1250305175781,316.1250305175781,318.6593322753906,297.406494140625,298.44232177734375,422717646
2024-03-02,500.8060607910156,500.8060607910156,502.62078857421875,316.1112365722656,316.17779541015625,2934086433
2024-03-03,469.36279296875,469.36279296875,525.2508544921875,459.2616271972656,501.09271240234375,2172425729
2024-03-04,470.42315673828125,470.42315673828125,476.0616760253906,438.16302490234375,469.6398620605469,1502795369
2024-03-05,401.4908447265625,401.4908447265625,479.2146301269531,371.2442321777344,471.4237365722656,1415399701
2024-03-06,415.1284484863281,415.1284484863281,420.70477294921875,385.10540771484375,401.4948425292969,799980731
2024-03-07,432.400634765625,432.400634765625,438.80963134765625,398.8231201171875,415.1284484863281,747708408
2024-03-08,437.76837158203125,437.76837158203125,445.85150146484375,420.2042541503906,432.3984069824219,725669296
2024-03-09,433.648193359375,433.648193359375,456.426513671875,427.3447570800781,437.76837158203125,591969159
2024-03-10,423.9754333496094,423.9754333496094,446.21893310546875,414.0293884277344,433.6483154296875,557238332
2024-03-11,448.73834228515625,448.73834228515625,455.5777282714844,408.08563232421875,423.97698974609375,826784007
2024-03-12,434.3209533691406,434.3209533691406,448.73834228515625,413.2445983886719,448.73834228515625,705846784
2024-03-13,442.5234069824219,442.5234069824219,451.8923645019531,424.7401428222656,434.2847595214844,690137309
2024-03-14,441.2276916503906,441.2276916503906,471.48089599609375,420.2702331542969,442.52337646484375,1011438433
2024-03-15,416.3032531738281,416.3032531738281,444.3124084472656,388.78466796875,441.22857666015625,763061215
2024-03-16,388.6847839355469,388.6847839355469,420.65460205078125,382.5898742675781,416.3032531738281,515159877
2024-03-17,402.6595153808594,402.6595153808594,407.2947998046875,370.97723388671875,388.68499755859375,481342541
2024-03-18,401.5744934082031,401.5744934082031,410.5715637207031,384.40447998046875,402.6595153808594,452506764
2024-03-19,359.23968505859375,359.23968505859375,411.2204895019531,351.5081481933594,401.57550048828125,731923248
2024-03-20,409.9807434082031,409.9807434082031,410.208251953125,348.9519348144531,359.23968505859375,668448924
2024-03-21,414.4288024902344,414.4288024902344,435.2151184082031,404.5779724121094,409.9792785644531,648916371
2024-03-22,431.5363464355469,431.5363464355469,432.57843017578125,393.63714599609375,414.4159240722656,605142312
2024-03-23,456.816650390625,456.816650390625,475.3690490722656,421.51361083984375,431.5363464355469,969866091
2024-03-24,484.7536315917969,484.7536315917969,497.8091125488281,446.2447204589844,456.816650390625,905012893
2024-03-25,488.04595947265625,488.04595947265625,505.8142395019531,474.100830078125,484.7536315917969,1012118329
2024-03-26,480.10736083984375,480.10736083984375,494.4664611816406,469.08404541015625,488.04595947265625,600500877
2024-03-27,539.7933349609375,539.7933349609375,551.3453979492188,479.4212341308594,480.10736083984375,1460761937
2024-03-28,569.156982421875,569.156982421875,585.3680419921875,528.4859008789062,539.7953491210938,1200994117
2024-03-29,621.78271484375,621.78271484375,637.7060546875,556.4142456054688,569.156982421875,1535887261
2024-03-30,597.110107421875,597.110107421875,622.9341430664062,591.5826416015625,621.78271484375,648865139
2024-03-31,680.4213256835938,680.4213256835938,691.443603515625,590.6242065429688,597.1167602539062,1008114145
2024-04-01,649.0584106445312,649.0584106445312,700.2962646484375,620.2125854492188,680.3960571289062,1501793106
2024-04-02,639.1395263671875,639.1395263671875,649.0509033203125,589.8909912109375,649.0503540039062,1297935218
2024-04-03,594.6307983398438,594.6307983398438,642.8534545898438,563.0863037109375,639.1395263671875,1154343285
2024-04-04,668.4983520507812,668.4983520507812,681.6694946289062,592.2933959960938,594.55859375,1966188490
2024-04-05,657.8128662109375,657.8128662109375,713.0036010742188,648.8736572265625,668.4983520507812,1899990157
2024-04-06,695.160400390625,695.160400390625,714.0624389648438,657.74267578125,657.848876953125,1612294144
2024-04-07,684.9078369140625,684.9078369140625,708.3209838867188,675.7245483398438,695.160400390625,715347978
2024-04-08,680.6610107421875,680.6610107421875,709.4932250976562,680.1904296875,684.9075927734375,884595693
2024-04-09,672.5899047851562,672.5899047851562,694.4515991210938,659.240234375,680.7141723632812,942180380
2024-04-10,629.482421875,629.482421875,672.7896118164062,603.3048706054688,672.588134765625,1161061008
2024-04-11,614.3172607421875,614.3172607421875,629.467529296875,601.0624389648438,629.467529296875,531145133
2024-04-12,534.7660522460938,534.7660522460938,617.891357421875,505.7550964355469,614.320068359375,986769076
2024-04-13,481.4837646484375,481.4837646484375,551.1442260742188,446.9825744628906,534.7593383789062,1241330163
2024-04-14,527.90087890625,527.90087890625,529.7763671875,457.45916748046875,481.4837646484375,982260976
2024-04-15,507.9172058105469,507.9172058105469,566.6868896484375,493.0061950683594,527.90087890625,890446926
2024-04-16,487.4125671386719,487.4125671386719,510.0460205078125,465.90057373046875,507.9172058105469,757483532
2024-04-17,463.61480712890625,463.61480712890625,489.65887451171875,449.13934326171875,487.412109375,557879247
2024-04-18,483.3103332519531,483.3103332519531,488.1336669921875,454.8056945800781,463.61956787109375,492755084
2024-04-19,477.1127624511719,477.1127624511719,489.69183349609375,446.0408630371094,483.3103332519531,592472882
2024-04-20,515.57373046875,515.57373046875,522.0184936523438,471.7188415527344,477.1158142089844,481997719
2024-04-21,502.52093505859375,502.52093505859375,518.1041259765625,495.4931335449219,515.5736083984375,333859362
2024-04-22,522.2345581054688,522.2345581054688,528.0584716796875,497.28912353515625,502.52093505859375,350700875
2024-04-23,505.4361267089844,505.4361267089844,522.8160400390625,502.9811096191406,522.2345581054688,317009725
2024-04-24,479.0196533203125,479.0196533203125,511.36944580078125,474.4481506347656,505.4406433105469,365292368
2024-04-25,478.7244567871094,478.7244567871094,485.63262939453125,467.7991943359375,479.0152282714844,337139336
2024-04-26,482.4371032714844,482.4371032714844,492.7309875488281,467.8858337402344,478.7244567871094,300240918
2024-04-27,477.4198303222656,477.4198303222656,484.76519775390625,466.7556457519531,482.4371032714844,309938819
2024-04-28,470.62127685546875,470.62127685546875,486.8470153808594,468.8340759277344,477.4198303222656,236288399
2024-04-29,465.6100158691406,465.6100158691406,473.79241943359375,448.30169677734375,470.62127685546875,330553401
2024-04-30,434.15716552734375,434.15716552734375,469.61572265625,421.2178039550781,465.61126708984375,462026012
2024-05-01,424.03863525390625,424.03863525390625,435.30145263671875,399.7004089355469,434.15716552734375,534977086
2024-05-02,429.9698486328125,429.9698486328125,434.0450134277344,411.8739013671875,424.03863525390625,308029753
2024-05-03,453.3455505371094,453.3455505371094,457.9335021972656,426.60162353515625,429.9698486328125,349672737
2024-05-04,463.5088195800781,463.5088195800781,478.90643310546875,453.066650390625,453.3455505371094,358128520
2024-05-05,469.2642822265625,469.2642822265625,472.1885070800781,456.5005798339844,463.5088195800781,231293769
2024-05-06,473.3588562011719,473.3588562011719,483.94927978515625,463.8734130859375,469.26416015625,337432461
2024-05-07,471.1045837402344,471.1045837402344,493.6477355957031,467.4046630859375,473.3592834472656,387695587
2024-05-08,448.20367431640625,448.20367431640625,472.5580139160156,445.2866516113281,471.1045837402344,348316667
2024-05-09,454.960693359375,454.960693359375,456.85107421875,443.47662353515625,448.20367431640625,267752419
2024-05-10,426.7308654785156,426.7308654785156,456.2049865722656,422.8780517578125,454.9870910644531,285659678
2024-05-11,429.4651794433594,429.4651794433594,433.9058837890625,426.05078125,426.7308654785156,194706217
2024-05-12,433.1579284667969,433.1579284667969,437.831298828125,428.526123046875,429.4649353027344,164145761
2024-05-13,437.3409423828125,437.3409423828125,447.6558532714844,421.9918212890625,433.1579284667969,266985849
2024-05-14,428.7911071777344,428.7911071777344,438.655029296875,426.6369323730469,437.3394775390625,257117254
2024-05-15,464.11572265625,464.11572265625,466.2270202636719,424.3751220703125,428.7911071777344,371656141
2024-05-16,444.84912109375,444.84912109375,465.3505554199219,442.7225341796875,464.1213684082031,265379271
2024-05-17,466.2641296386719,466.2641296386719,476.8539733886719,442.5953369140625,444.8496398925781,451040195
2024-05-18,475.79290771484375,475.79290771484375,490.9467468261719,465.220947265625,466.2641296386719,400393285
2024-05-19,484.9183044433594,484.9183044433594,496.274169921875,473.8381652832031,475.79290771484375,475853440
2024-05-20,516.750732421875,516.750732421875,516.750732421875,477.38433837890625,484.9183044433594,603764607
2024-05-21,515.1150512695312,515.1150512695312,527.9810180664062,510.0365295410156,516.7470092773438,653802741
2024-05-22,498.79437255859375,498.79437255859375,515.3020629882812,496.4347229003906,515.114990234375,402178200
2024-05-23,490.9042053222656,490.9042053222656,514.55224609375,474.5372009277344,498.79437255859375,531630155
2024-05-24,494.8669128417969,494.8669128417969,499.6725158691406,480.94189453125,490.9028015136719,376270122
2024-05-25,493.4154052734375,493.4154052734375,498.68829345703125,491.3402404785156,494.86749267578125,278239148
2024-05-26,483.971435546875,483.971435546875,493.68768310546875,481.5008544921875,493.4154052734375,280188399
2024-05-27,489.1649169921875,489.1649169921875,502.51556396484375,481.78955078125,483.971435546875,309836261
2024-05-28,470.170166015625,470.170166015625,489.1937255859375,461.76568603515625,489.1649169921875,436966181
2024-05-29,465.5042724609375,465.5042724609375,474.3714294433594,463.33648681640625,470.170166015625,310986837
2024-05-30,465.2304992675781,465.2304992675781,474.39111328125,459.900634765625,465.5042419433594,254871814
2024-05-31,454.9013671875,454.9013671875,468.5384521484375,448.344970703125,465.2304992675781,257453971
2024-06-01,463.0711975097656,463.0711975097656,464.9303894042969,454.3775939941406,454.9013977050781,184767899
2024-06-02,458.3445739746094,458.3445739746094,464.5645751953125,453.8782958984375,463.0719299316406,204501658
2024-06-03,464.8462829589844,464.8462829589844,471.2911682128906,455.0487365722656,458.344970703125,251105225
2024-06-04,477.09332275390625,477.09332275390625,479.1919250488281,460.1847839355469,464.8462829589844,287270755
