Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,41.864463806152344,41.864463806152344,41.980567932128906,38.1713981628418,38.55867004394531,671490413
2024-01-02,40.64521026611328,40.64521026611328,43.39170455932617,40.46870040893555,41.86973571777344,869881311
2024-01-03,36.7952766418457,36.7952766418457,41.40471649169922,34.124481201171875,40.645931243896484,1364836993
2024-01-04,38.73783493041992,38.73783493041992,39.355289459228516,36.30217742919922,36.795127868652344,837720647
2024-01-05,36.43484878540039,36.43484878540039,38.90220260620117,35.238311767578125,38.73728561401367,806375166
2024-01-06,34.62417984008789,34.62417984008789,36.465049743652344,33.64159393310547,36.43449783325195,588059111
2024-01-07,33.62965393066406,33.62965393066406,35.7130126953125,33.283348083496094,34.62958526611328,626766433
2024-01-08,36.08260726928711,36.08260726928711,36.36847686767578,31.480796813964844,33.63080978393555,1051954159
2024-01-09,34.695011138916016,34.695011138916016,37.54158020019531,33.865211486816406,36.08619689941406,964444462
2024-01-10,38.472389221191406,38.472389221191406,39.45473861694336,33.536705017089844,34.68918991088867,1016992295
2024-01-11,39.445777893066406,39.445777893066406,41.62960433959961,37.64054870605469,38.478946685791016,1199348855
2024-01-12,35.87169647216797,35.87169647216797,39.51717758178711,35.04478073120117,39.40984344482422,838949726
2024-01-13,36.45083999633789,36.45083999633789,36.59554672241211,34.86716842651367,35.86818313598633,508938996
2024-01-14,35.33799743652344,35.33799743652344,37.78963851928711,35.33651351928711,36.450199127197266,612422802
2024-01-15,35.66428756713867,35.66428756713867,36.737552642822266,35.228878021240234,35.33125686645508,467302331
2024-01-16,35.59072494506836,35.59072494506836,36.498111724853516,34.85787582397461,35.653194427490234,480326505
2024-01-17,36.00657653808594,36.00657653808594,36.434715270996094,35.33757400512695,35.58462142944336,542915389
2024-01-18,33.52815246582031,33.52815246582031,36.07768249511719,32.92153549194336,36.010311126708984,565920717
2024-01-19,32.643001556396484,32.643001556396484,33.68983840942383,31.310749053955078,33.53049850463867,541126328
2024-01-20,32.80842590332031,32.80842590332031,32.92415237426758,32.04904556274414,32.64551544189453,335959594
2024-01-21,32.473045349121094,32.473045349121094,33.43380355834961,32.473045349121094,32.8138313293457,323246888
2024-01-22,29.48309326171875,29.48309326171875,32.656776428222656,29.425447463989258,32.48581314086914,625350714
2024-01-23,30.59178352355957,30.59178352355957,30.599285125732422,27.378292083740234,29.482973098754883,785003146
2024-01-24,31.217866897583008,31.217866897583008,31.859466552734375,29.510068893432617,30.59920883178711,644903093
2024-01-25,30.48063850402832,30.48063850402832,31.32682228088379,29.657167434692383,31.216732025146484,421239728
2024-01-26,32.27981948852539,32.27981948852539,33.016544342041016,30.164409637451172,30.48351287841797,539176077
2024-01-27,33.261962890625,33.261962890625,33.2649040222168,31.912988662719727,32.276145935058594,336041590
2024-01-28,34.79377365112305,34.79377365112305,36.629364013671875,33.266849517822266,33.26731491088867,966178090
2024-01-29,36.073768615722656,36.073768615722656,36.46578598022461,34.414207458496094,34.79945755004883,693709649
2024-01-30,35.144779205322266,35.144779205322266,37.09964370727539,35.08681869506836,36.073768615722656,681955940
2024-01-31,33.16189956665039,33.16189956665039,35.46770477294922,33.1399040222168,35.15542221069336,581078929
2024-02-01,33.82854080200195,33.82854080200195,33.90343475341797,32.340728759765625,33.16287612915039,476844022
2024-02-02,36.707916259765625,36.707916259765625,36.84721374511719,33.8226203918457,33.82978057861328,721421678
2024-02-03,35.91640090942383,35.91640090942383,37.528160095214844,35.445926666259766,36.712059020996094,463062303
2024-02-04,34.844993591308594,34.844993591308594,36.494102478027344,34.83823013305664,35.922218322753906,374440909
2024-02-05,34.50077438354492,34.50077438354492,35.849082946777344,34.15762710571289,34.84466552734375,430466400
2024-02-06,34.1414680480957,34.1414680480957,34.682735443115234,33.80533218383789,34.49977111816406,371504176
2024-02-07,35.27924728393555,35.27924728393555,35.47366714477539,33.742950439453125,34.140872955322266,434703122
2024-02-08,35.427764892578125,35.427764892578125,36.10142517089844,35.124412536621094,35.279212951660156,465036665
2024-02-09,38.01095962524414,38.01095962524414,38.55329895019531,35.421939849853516,35.427825927734375,734324526
2024-02-10,40.2883186340332,40.2883186340332,41.099517822265625,38.00907897949219,38.00907897949219,716869745
2024-02-11,39.732269287109375,39.732269287109375,41.1525993347168,39.44087219238281,40.27340316772461,506846339
2024-02-12,41.08818817138672,41.08818817138672,41.08818817138672,38.450008392333984,39.73163604736328,790355103
2024-02-13,39.765350341796875,39.765350341796875,41.63744354248047,38.920753479003906,41.080970764160156,707780905
2024-02-14,42.26839065551758,42.26839065551758,42.41257858276367,39.194610595703125,39.76451873779297,792191831
2024-02-15,41.596004486083984,41.596004486083984,43.491729736328125,41.054229736328125,42.267059326171875,822570663
2024-02-16,40.312129974365234,40.312129974365234,41.795867919921875,39.71167755126953,41.59409713745117,569724888
2024-02-17,39.762489318847656,39.762489318847656,40.43075180053711,38.50971984863281,40.31004333496094,449295833
2024-02-18,40.254661560058594,40.254661560058594,40.72416687011719,39.06589889526367,39.76359558105469,426847219
2024-02-19,39.482234954833984,39.482234954833984,40.59480667114258,39.2391471862793,40.255306243896484,583708516
2024-02-20,38.52740478515625,38.52740478515625,39.664451599121094,37.06422424316406,39.483707427978516,665731631
2024-02-21,37.63543701171875,37.63543701171875,38.53395080566406,36.015567779541016,38.52565383911133,522409643
2024-02-22,36.75072479248047,36.75072479248047,38.165103912353516,36.581363677978516,37.63346481323242,457923442
2024-02-23,35.92631912231445,35.92631912231445,36.90663528442383,35.261531829833984,36.746185302734375,474695416
2024-02-24,36.73804473876953,36.73804473876953,36.926849365234375,35.2357292175293,35.925933837890625,348541912
2024-02-25,37.44997024536133,37.44997024536133,37.464752197265625,36.51702880859375,36.73904800415039,348630081
2024-02-26,39.33618927001953,39.33618927001953,39.34660339355469,36.348480224609375,37.453468322753906,556405127
2024-02-27,39.268646240234375,39.268646240234375,39.93532180786133,38.53913497924805,39.33588409423828,507254829
2024-02-28,40.2947883605957,40.2947883605957,41.20718765258789,37.503448486328125,39.26774215698242,978077517
2024-02-29,40.935386657714844,40.935386657714844,44.591949462890625,39.7660026550293,40.29948806762695,1053380461
2024-03-01,42.85532760620117,42.85532760620117,43.288875579833984,40.92544174194336,40.92544174194336,649269967
2024-03-02,44.33390808105469,44.33390808105469,44.517086029052734,42.13771057128906,42.8487548828125,696365708
2024-03-03,42.6048583984375,42.6048583984375,44.88861083984375,41.51360321044922,44.364845275878906,618511855
2024-03-04,43.08823776245117,43.08823776245117,43.96274948120117,41.5581169128418,42.607784271240234,832140642
2024-03-05,39.50013732910156,39.50013732910156,44.857181549072266,35.19068908691406,43.0906867980957,1599003513
2024-03-06,41.51433563232422,41.51433563232422,42.131126403808594,37.99665451049805,39.5008544921875,750303597
2024-03-07,43.29000473022461,43.29000473022461,44.49676513671875,41.512916564941406,41.51433563232422,881639513
2024-03-08,42.74036407470703,42.74036407470703,43.98072814941406,41.2760124206543,43.29113006591797,693557709
2024-03-09,43.000335693359375,43.000335693359375,43.59053421020508,42.493438720703125,42.74036407470703,430944940
2024-03-10,42.052711486816406,42.052711486816406,43.959617614746094,41.026031494140625,43.00034713745117,496784831
2024-03-11,49.007232666015625,49.007232666015625,49.32368850708008,40.650779724121094,42.05349349975586,1729844746
2024-03-12,55.59136962890625,55.59136962890625,57.29952621459961,46.59808349609375,49.00715255737305,2700412078
2024-03-13,54.948246002197266,54.948246002197266,55.615718841552734,52.53631591796875,55.59136962890625,1263536738
2024-03-14,54.05936813354492,54.05936813354492,59.065731048583984,50.79115295410156,54.94715881347656,1860444499
2024-03-15,58.48988723754883,58.48988723754883,58.600582122802734,49.03160095214844,54.05936813354492,2858368931
2024-03-16,53.49980545043945,53.49980545043945,61.348236083984375,52.139373779296875,58.48988723754883,2266775404
2024-03-17,58.115814208984375,58.115814208984375,58.329524993896484,50.310028076171875,53.49848937988281,1531363097
2024-03-18,60.689945220947266,60.689945220947266,65.25045013427734,55.45546340942383,58.113033294677734,3107201148
2024-03-19,53.52589416503906,53.52589416503906,61.7707633972168,53.21659469604492,60.689945220947266,3043324575
2024-03-20,57.03071975708008,57.03071975708008,58.02031707763672,50.54281234741211,53.52589416503906,2192493076
2024-03-21,53.86556625366211,53.86556625366211,57.64848327636719,52.83373260498047,57.03071975708008,1155827899
2024-03-22,53.267066955566406,53.267066955566406,57.49156951904297,51.74052810668945,53.865623474121094,1355173584
2024-03-23,53.412357330322266,53.412357330322266,55.85826873779297,52.76692199707031,53.277957916259766,718419189
2024-03-24,55.6641960144043,55.6641960144043,55.79951095581055,52.52367401123047,53.412357330322266,580230389
2024-03-25,57.823333740234375,57.823333740234375,59.185062408447266,54.98978042602539,55.66429138183594,962007743
2024-03-26,55.81808853149414,55.81808853149414,59.257179260253906,55.447227478027344,57.82259750366211,907482590
2024-03-27,54.114627838134766,54.114627838134766,56.70896530151367,53.213008880615234,55.81808853149414,860804976
2024-03-28,54.621883392333984,54.621883392333984,55.01533889770508,53.23323059082031,54.11201858520508,484017125
2024-03-29,53.4062385559082,53.4062385559082,54.6302604675293,52.6002311706543,54.621883392333984,454703288
2024-03-30,53.00242614746094,53.00242614746094,54.60572814941406,52.857357025146484,53.4062385559082,370817943
2024-03-31,54.11042785644531,54.11042785644531,54.246498107910156,52.9383544921875,53.00242614746094,343450748
2024-04-01,51.45050048828125,51.45050048828125,54.130088806152344,50.37531661987305,54.110496520996094,779113611
2024-04-02,46.820255279541016,46.820255279541016,51.45104217529297,46.354217529296875,51.45036315917969,805544256
2024-04-03,45.94569778442383,45.94569778442383,48.28740310668945,45.035606384277344,46.8206901550293,585412701
2024-04-04,46.506927490234375,46.506927490234375,48.137733459472656,45.53572463989258,45.94569778442383,459366516
2024-04-05,45.38042449951172,45.38042449951172,46.56769561767578,44.054161071777344,46.506019592285156,447464945
2024-04-06,48.19573974609375,48.19573974609375,48.717166900634766,45.135780334472656,45.38042449951172,508811240
2024-04-07,49.387210845947266,49.387210845947266,49.428462982177734,47.94411849975586,48.19573974609375,328806120
2024-04-08,49.883567810058594,49.883567810058594,50.75939178466797,48.33984375,49.38671112060547,488704448
2024-04-09,46.47019577026367,46.47019577026367,49.94405746459961,46.39487838745117,49.883575439453125,437892500
2024-04-10,47.31169509887695,47.31169509887695,47.96779251098633,45.674949645996094,46.470481872558594,530754231
2024-04-11,46.05759811401367,46.05759811401367,47.482181549072266,45.679466247558594,47.31169509887695,371204369
2024-04-12,39.41774368286133,39.41774368286133,46.87061309814453,36.225364685058594,46.057159423828125,966043351
2024-04-13,34.07841110229492,34.07841110229492,39.418113708496094,29.727075576782227,39.41790771484375,1507323529
2024-04-14,37.316444396972656,37.316444396972656,37.89003372192383,32.789520263671875,34.07841110229492,1185559416
2024-04-15,35.157203674316406,35.157203674316406,38.5334587097168,34.287105560302734,37.316444396972656,931818442
2024-04-16,34.76621627807617,34.76621627807617,35.86565399169922,32.79376983642578,35.156307220458984,697719424
2024-04-17,33.54623794555664,33.54623794555664,35.32106399536133,32.34681701660156,34.76619338989258,603455739
2024-04-18,34.85084533691406,34.85084533691406,35.54486846923828,32.873191833496094,33.5467643737793,561597710
2024-04-19,34.72248077392578,34.72248077392578,35.98931884765625,32.009090423583984,34.85084533691406,630681834
2024-04-20,38.301055908203125,38.301055908203125,38.48906326293945,34.22211837768555,34.72248077392578,432114532
2024-04-21,37.11705017089844,37.11705017089844,38.675357818603516,36.501609802246094,38.301055908203125,351138122
2024-04-22,39.22599411010742,39.22599411010742,39.68306350708008,36.87324142456055,37.11677551269531,478316447
2024-04-23,38.2866096496582,38.2866096496582,39.83196258544922,38.02662658691406,39.22599411010742,352913077
2024-04-24,36.368186950683594,36.368186950683594,39.795108795166016,36.055908203125,38.28659439086914,500406290
2024-04-25,35.58365249633789,35.58365249633789,36.69063949584961,34.750816345214844,36.36940002441406,411675388
2024-04-26,34.40515899658203,34.40515899658203,35.807857513427734,34.32506561279297,35.58365249633789,327221441
2024-04-27,34.43024826049805,34.43024826049805,35.06886672973633,33.31161117553711,34.40515899658203,331491157
2024-04-28,33.93898010253906,33.93898010253906,35.33513259887695,33.84305953979492,34.43024826049805,244157564
2024-04-29,35.364253997802734,35.364253997802734,35.781105041503906,32.91305923461914,33.93898010253906,442995634
2024-04-30,32.706424713134766,32.706424713134766,35.65205764770508,31.989028930664062,35.35856246948242,518107123
2024-05-01,33.28810119628906,33.28810119628906,33.8548583984375,30.680227279663086,32.706424713134766,620506676
2024-05-02,33.61256408691406,33.61256408691406,34.08602523803711,32.31461715698242,33.28810119628906,352653461
