Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,15.535808563232422,15.535808563232422,15.559929847717285,14.874287605285645,14.946928024291992,319817917
2024-01-02,15.165292739868164,15.165292739868164,16.04694938659668,15.118124008178711,15.53764820098877,500000291
2024-01-03,14.150558471679688,14.150558471679688,15.548996925354004,13.309148788452148,15.165781021118164,861494361
2024-01-04,14.5540189743042,14.5540189743042,14.75055980682373,14.032012939453125,14.150727272033691,428122958
2024-01-05,14.065112113952637,14.065112113952637,14.642992973327637,13.85768985748291,14.554085731506348,591619366
2024-01-06,13.42838191986084,13.42838191986084,14.094762802124023,13.267943382263184,14.067513465881348,379600087
2024-01-07,13.140296936035156,13.140296936035156,13.714838027954102,13.05752182006836,13.426657676696777,310835368
2024-01-08,14.156993865966797,14.156993865966797,14.38736343383789,12.648887634277344,13.141215324401855,553717423
2024-01-09,13.705975532531738,13.705975532531738,14.242671966552734,13.395683288574219,14.157729148864746,546517541
2024-01-10,15.031819343566895,15.031819343566895,15.310247421264648,13.595141410827637,13.706121444702148,661542902
2024-01-11,15.032686233520508,15.032686233520508,15.656933784484863,14.633432388305664,15.035154342651367,697822804
2024-01-12,14.134305000305176,14.134305000305176,15.281560897827148,13.765815734863281,15.031190872192383,577192494
2024-01-13,14.364034652709961,14.364034652709961,14.421743392944336,13.853371620178223,14.131388664245605,299419280
2024-01-14,14.79709243774414,14.79709243774414,15.354286193847656,14.301936149597168,14.36369514465332,663453857
2024-01-15,15.195074081420898,15.195074081420898,15.995445251464844,14.77641773223877,14.792351722717285,707218360
2024-01-16,15.261761665344238,15.261761665344238,15.34381103515625,14.789871215820312,15.193633079528809,387299706
2024-01-17,15.730317115783691,15.730317115783691,16.33771514892578,15.261645317077637,15.26165771484375,803102010
2024-01-18,14.649992942810059,14.649992942810059,15.745418548583984,14.2490234375,15.732048034667969,610064426
2024-01-19,16.04130744934082,16.04130744934082,16.320892333984375,14.486666679382324,14.649868965148926,826092587
2024-01-20,15.742375373840332,15.742375373840332,16.52505874633789,15.686576843261719,16.043941497802734,732056419
2024-01-21,15.391012191772461,15.391012191772461,15.878677368164062,15.391012191772461,15.742951393127441,324358693
2024-01-22,14.544947624206543,14.544947624206543,15.890238761901855,14.520672798156738,15.391611099243164,708261898
2024-01-23,14.274681091308594,14.274681091308594,14.858843803405762,13.594902992248535,14.544541358947754,616651164
2024-01-24,14.23513412475586,14.23513412475586,14.411541938781738,13.927311897277832,14.27546215057373,416405212
2024-01-25,13.757712364196777,13.757712364196777,14.235353469848633,13.533995628356934,14.235353469848633,335499608
2024-01-26,14.195534706115723,14.195534706115723,14.279745101928711,13.648445129394531,13.757756233215332,349862980
2024-01-27,14.34029769897461,14.34029769897461,14.390691757202148,14.103151321411133,14.195385932922363,227717439
2024-01-28,14.517561912536621,14.517561912536621,14.687256813049316,14.234009742736816,14.341546058654785,330708266
2024-01-29,14.988256454467773,14.988256454467773,15.063239097595215,14.299774169921875,14.509693145751953,460964052
2024-01-30,15.467368125915527,15.467368125915527,15.773016929626465,14.913154602050781,14.988558769226074,539457495
2024-01-31,15.39860725402832,15.39860725402832,16.026805877685547,15.107112884521484,15.46727180480957,741461692
2024-02-01,17.184246063232422,17.184246063232422,17.35688591003418,15.167569160461426,15.399762153625488,1236597577
2024-02-02,17.791160583496094,17.791160583496094,18.833101272583008,17.183263778686523,17.183263778686523,1568486381
2024-02-03,17.661924362182617,17.661924362182617,18.096162796020508,17.535743713378906,17.790956497192383,650741970
2024-02-04,18.17605972290039,18.17605972290039,18.620283126831055,17.56816864013672,17.66180419921875,702727905
2024-02-05,19.131561279296875,19.131561279296875,19.684988021850586,17.853174209594727,18.175743103027344,1106380674
2024-02-06,18.29801368713379,18.29801368713379,19.265439987182617,18.29292869567871,19.13190460205078,675104330
2024-02-07,18.85492515563965,18.85492515563965,19.043725967407227,18.1020565032959,18.297542572021484,579755784
2024-02-08,18.231304168701172,18.231304168701172,19.239654541015625,18.06330108642578,18.853782653808594,615473559
2024-02-09,18.46788215637207,18.46788215637207,18.60782241821289,18.08283042907715,18.230295181274414,565029386
2024-02-10,19.091100692749023,19.091100692749023,19.091100692749023,18.04984474182129,18.46775245666504,429015962
2024-02-11,20.12895965576172,20.12895965576172,20.6483097076416,18.88140869140625,19.08588218688965,862425647
2024-02-12,20.491962432861328,20.491962432861328,20.822092056274414,19.815120697021484,20.13029670715332,848502024
2024-02-13,19.88628387451172,19.88628387451172,20.576597213745117,19.606748580932617,20.489805221557617,613499013
2024-02-14,20.277942657470703,20.277942657470703,20.419578552246094,19.745403289794922,19.887086868286133,543487979
2024-02-15,19.94938087463379,19.94938087463379,20.510305404663086,19.707740783691406,20.277700424194336,544567670
2024-02-16,19.57235336303711,19.57235336303711,20.30176544189453,19.276447296142578,19.94908905029297,489684939
2024-02-17,20.03460693359375,20.03460693359375,20.247217178344727,19.303455352783203,19.572494506835938,427306998
2024-02-18,20.096508026123047,20.096508026123047,20.343292236328125,19.806690216064453,20.03436279296875,356118168
2024-02-19,19.820606231689453,19.820606231689453,20.21760368347168,19.698467254638672,20.098554611206055,454015884
2024-02-20,19.295194625854492,19.295194625854492,19.869354248046875,18.706750869750977,19.82036018371582,568223480
2024-02-21,18.58225440979004,18.58225440979004,19.295188903808594,18.048803329467773,19.295188903808594,495965298
2024-02-22,18.112953186035156,18.112953186035156,18.999244689941406,18.090539932250977,18.583707809448242,426909233
2024-02-23,17.939098358154297,17.939098358154297,18.25124168395996,17.66600227355957,18.112075805664062,438465711
2024-02-24,18.52635955810547,18.52635955810547,18.550090789794922,17.7943115234375,17.9390926361084,274343168
2024-02-25,18.704635620117188,18.704635620117188,18.822856903076172,18.390518188476562,18.526796340942383,249814543
2024-02-26,19.116256713867188,19.116256713867188,19.2612247467041,18.174182891845703,18.70410919189453,452194269
2024-02-27,19.036426544189453,19.036426544189453,19.352935791015625,18.77648162841797,19.115615844726562,477370753
2024-02-28,19.431785583496094,19.431785583496094,20.623516082763672,18.48804473876953,19.035030364990234,1212477258
2024-02-29,19.287715911865234,19.287715911865234,20.415945053100586,18.855533599853516,19.434070587158203,832935352
2024-03-01,20.0609073638916,20.0609073638916,20.084226608276367,19.284038543701172,19.284038543701172,478178080
2024-03-02,21.421598434448242,21.421598434448242,21.67681121826172,20.02598762512207,20.061025619506836,882798169
2024-03-03,20.513017654418945,20.513017654418945,21.489763259887695,20.0821590423584,21.42127799987793,649140532
2024-03-04,20.44875717163086,20.44875717163086,20.86111068725586,19.916492462158203,20.51277732849121,722955368
2024-03-05,19.010520935058594,19.010520935058594,20.992366790771484,17.208717346191406,20.4491024017334,1277388781
