Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,5.795456886291504,5.795456886291504,5.796111106872559,5.765416145324707,5.772369861602783,9707779
2024-01-02,5.993630886077881,5.993630886077881,6.046792030334473,5.7855072021484375,5.795412063598633,11232703
2024-01-03,5.929052829742432,5.929052829742432,6.016840934753418,5.905029773712158,5.993801116943359,12286839
2024-01-04,6.007497787475586,6.007497787475586,6.077095031738281,5.92244815826416,5.928603172302246,11815711
2024-01-05,6.045687198638916,6.045687198638916,6.073676109313965,6.0008368492126465,6.007940769195557,13472796
2024-01-06,6.025086879730225,6.025086879730225,6.055416107177734,6.007452011108398,6.046076774597168,12393802
2024-01-07,6.069052219390869,6.069052219390869,6.099146842956543,5.997413158416748,6.025469779968262,10280075
2024-01-08,6.212438106536865,6.212438106536865,6.245687007904053,6.049624919891357,6.068832874298096,10508738
2024-01-09,6.2810821533203125,6.2810821533203125,6.285880088806152,6.187305927276611,6.212347984313965,10612465
2024-01-10,6.249072074890137,6.249072074890137,6.295344829559326,6.220530986785889,6.279286861419678,9435441
2024-01-11,6.378736972808838,6.378736972808838,6.39506196975708,6.233128070831299,6.244394779205322,12013744
2024-01-12,6.2909369468688965,6.2909369468688965,6.402627944946289,6.21077823638916,6.379624843597412,11924178
2024-01-13,6.21787691116333,6.21787691116333,6.291374206542969,6.216641902923584,6.291374206542969,11266089
2024-01-14,6.244483947753906,6.244483947753906,6.3155012130737305,6.217037200927734,6.21787691116333,11577009
2024-01-15,6.315090179443359,6.315090179443359,6.331323146820068,6.243236064910889,6.24654483795166,9849073
2024-01-16,6.145977973937988,6.145977973937988,6.329775810241699,6.13768196105957,6.313948154449463,9700156
2024-01-17,6.219450950622559,6.219450950622559,6.2450947761535645,6.126474857330322,6.146137237548828,9561123
2024-01-18,6.271083831787109,6.271083831787109,6.301632881164551,6.197673797607422,6.21940279006958,10537971
2024-01-19,6.313401222229004,6.313401222229004,6.343058109283447,6.237558841705322,6.271162033081055,9740776
2024-01-20,6.362871170043945,6.362871170043945,6.391289234161377,6.297737121582031,6.313399791717529,9599796
2024-01-21,6.352496147155762,6.352496147155762,6.461723804473877,6.350296974182129,6.3632121086120605,8795264
2024-01-22,6.253856182098389,6.253856182098389,6.359189987182617,6.253117084503174,6.3528571128845215,9348866
2024-01-23,6.2530717849731445,6.2530717849731445,6.279905796051025,6.181179046630859,6.255055904388428,10063509
2024-01-24,6.225264072418213,6.225264072418213,6.257678985595703,6.207026958465576,6.253108024597168,10502591
2024-01-25,6.220897197723389,6.220897197723389,6.252438068389893,6.186800003051758,6.225264072418213,9622803
2024-01-26,6.322587966918945,6.322587966918945,6.346139907836914,6.215147018432617,6.221909046173096,9444722
2024-01-27,6.325473785400391,6.325473785400391,6.389746189117432,6.281826972961426,6.322587966918945,10275134
2024-01-28,6.35178279876709,6.35178279876709,6.355195045471191,6.2926177978515625,6.325584888458252,9293338
2024-01-29,6.370188236236572,6.370188236236572,6.383187770843506,6.324693202972412,6.35199499130249,10738854
2024-01-30,6.361392974853516,6.361392974853516,6.4122700691223145,6.337522983551025,6.370188236236572,10016649
2024-01-31,6.430397987365723,6.430397987365723,6.49780797958374,6.337532043457031,6.361392974853516,9708652
2024-02-01,6.47157096862793,6.47157096862793,6.47762393951416,6.3958659172058105,6.430522918701172,9772547
2024-02-02,6.4703521728515625,6.4703521728515625,6.490262031555176,6.441887855529785,6.471768856048584,10018629
2024-02-03,6.461079120635986,6.461079120635986,6.471487998962402,6.437265872955322,6.47054386138916,9801393
2024-02-04,6.438164234161377,6.438164234161377,6.489222049713135,6.433742046356201,6.460929870605469,9314486
2024-02-05,6.448942184448242,6.448942184448242,6.491298198699951,6.426170825958252,6.437716960906982,9104239
2024-02-06,6.523149013519287,6.523149013519287,6.543382167816162,6.437428951263428,6.448738098144531,9487470
2024-02-07,6.553769111633301,6.553769111633301,6.563892841339111,6.504238128662109,6.522546768188477,9809029
2024-02-08,6.611522197723389,6.611522197723389,6.67088508605957,6.541403770446777,6.554720878601074,10263258
2024-02-09,6.632963180541992,6.632963180541992,6.6605401039123535,6.59516716003418,6.6114630699157715,9937938
2024-02-10,6.578894138336182,6.578894138336182,6.694461822509766,6.554153919219971,6.632963180541992,10611749
2024-02-11,6.601710796356201,6.601710796356201,6.626737117767334,6.559142112731934,6.579137802124023,10221473
2024-02-12,6.5945539474487305,6.5945539474487305,6.627597808837891,6.517090797424316,6.601847171783447,9842972
2024-02-13,6.59843111038208,6.59843111038208,6.615454196929932,6.567814826965332,6.594577789306641,11592684
2024-02-14,6.975345134735107,6.975345134735107,7.095993995666504,6.580585956573486,6.598323822021484,12411645
2024-02-15,7.032456874847412,7.032456874847412,7.063413143157959,6.974535942077637,6.97544002532959,11237957
2024-02-16,7.033535003662109,7.033535003662109,7.082202911376953,7.0090742111206055,7.032456874847412,10420876
2024-02-17,7.031254768371582,7.031254768371582,7.048644065856934,6.975594997406006,7.033545970916748,10102464
2024-02-18,7.080432891845703,7.080432891845703,7.178445816040039,7.013876914978027,7.031451225280762,8212231
2024-02-19,7.143459796905518,7.143459796905518,7.150759220123291,7.038290977478027,7.081060886383057,9473621
2024-02-20,7.071814060211182,7.071814060211182,7.1460041999816895,7.0130767822265625,7.143959999084473,10901288
2024-02-21,7.032139778137207,7.032139778137207,7.090381145477295,7.013949871063232,7.07147216796875,10079389
2024-02-22,6.992124080657959,6.992124080657959,7.069581031799316,6.977388858795166,7.032132148742676,9116879
2024-02-23,7.026614189147949,7.026614189147949,7.086476802825928,6.972571849822998,6.992281913757324,10675605
2024-02-24,7.03778076171875,7.03778076171875,7.159574031829834,7.00905704498291,7.026403903961182,9436515
2024-02-25,7.1008381843566895,7.1008381843566895,7.117615222930908,7.008730888366699,7.038462162017822,9412369
2024-02-26,7.211446762084961,7.211446762084961,7.331275939941406,7.083802223205566,7.101151943206787,11470232
2024-02-27,7.4864420890808105,7.4864420890808105,7.6036458015441895,7.206917762756348,7.212544918060303,12662308
2024-02-28,7.723775863647461,7.723775863647461,7.770576000213623,7.477291107177734,7.487975120544434,13397818
2024-02-29,7.748740196228027,7.748740196228027,7.795236110687256,7.691742897033691,7.72358512878418,18224538
2024-03-01,7.760186195373535,7.760186195373535,7.854508876800537,7.72537088394165,7.751421928405762,12152335
2024-03-02,8.205253601074219,8.205253601074219,8.238764762878418,7.7168869972229,7.7614030838012695,15312173
2024-03-03,8.256792068481445,8.256792068481445,8.283449172973633,8.174797058105469,8.205588340759277,15323734
2024-03-04,8.35976505279541,8.35976505279541,8.420101165771484,8.206741333007812,8.256786346435547,21331518
