Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,0.10053499788045883,0.10053499788045883,0.10056000202894211,0.0979980006814003,0.09892699867486954,9075122
2024-01-02,0.10343000292778015,0.10343000292778015,0.10359500348567963,0.1005370020866394,0.10054700076580048,19426260
2024-01-03,0.09594999998807907,0.09594999998807907,0.10677400231361389,0.09046400338411331,0.10345599800348282,41257408
2024-01-04,0.09777499735355377,0.09777499735355377,0.09922999888658524,0.09417899698019028,0.09595199674367905,18453135
2024-01-05,0.09245000034570694,0.09245000034570694,0.09788099676370621,0.09144899994134903,0.09777399897575378,18124720
2024-01-06,0.08893799781799316,0.08893799781799316,0.09251800179481506,0.08842500299215317,0.0924760028719902,14440189
2024-01-07,0.08682499825954437,0.08682499825954437,0.09119699895381927,0.08653099834918976,0.08893699944019318,12096664
2024-01-08,0.0918470025062561,0.0918470025062561,0.09260699898004532,0.0832739993929863,0.08686099946498871,24963337
2024-01-09,0.08868200331926346,0.08868200331926346,0.09196600317955017,0.08704599738121033,0.09185300022363663,14141765
2024-01-10,0.09258999675512314,0.09258999675512314,0.0940139964222908,0.08529800176620483,0.08866699784994125,15215901
2024-01-11,0.09285800158977509,0.09285800158977509,0.09650799632072449,0.09132400155067444,0.09259799867868423,16341459
2024-01-12,0.0886479988694191,0.0886479988694191,0.09373699873685837,0.08697699755430222,0.09284800291061401,13243644
2024-01-13,0.08978399634361267,0.08978399634361267,0.08989399671554565,0.08747600018978119,0.08864399790763855,7685585
2024-01-14,0.08742599934339523,0.08742599934339523,0.0904420018196106,0.08742599934339523,0.08977600187063217,8281746
2024-01-15,0.08761999756097794,0.08761999756097794,0.0891219973564148,0.08645399659872055,0.08741000294685364,9292949
2024-01-16,0.08825100213289261,0.08825100213289261,0.08882000297307968,0.08692499995231628,0.08757799863815308,7144230
2024-01-17,0.08575700223445892,0.08575700223445892,0.08846200257539749,0.08505500108003616,0.08824799954891205,9629329
2024-01-18,0.08179199695587158,0.08179199695587158,0.08581999689340591,0.08090899884700775,0.08575999736785889,14839182
2024-01-19,0.08260200172662735,0.08260200172662735,0.08260200172662735,0.07938999682664871,0.08178800344467163,10827295
2024-01-20,0.0840580016374588,0.0840580016374588,0.08414400368928909,0.08241599798202515,0.08260200172662735,5412013
2024-01-21,0.08277600258588791,0.08277600258588791,0.08423800021409988,0.08277600258588791,0.08405599743127823,6246388
2024-01-22,0.077844999730587,0.077844999730587,0.08281700313091278,0.07767900079488754,0.08277899771928787,9671252
2024-01-23,0.07696499675512314,0.07696499675512314,0.07922600209712982,0.07225699722766876,0.077844999730587,14385570
2024-01-24,0.07921399921178818,0.07921399921178818,0.07981500029563904,0.07667700201272964,0.07695599645376205,8184088
2024-01-25,0.07877200096845627,0.07877200096845627,0.07924800366163254,0.07710199803113937,0.07921399921178818,5666431
2024-01-26,0.08209999650716782,0.08209999650716782,0.08341600000858307,0.07829599827528,0.07877100259065628,8418718
2024-01-27,0.08148899674415588,0.08148899674415588,0.08219099789857864,0.0806329995393753,0.08208400011062622,4946729
2024-01-28,0.08060500025749207,0.08060500025749207,0.0829169973731041,0.08000700175762177,0.08149000257253647,5882276
2024-01-29,0.08365599811077118,0.08365599811077118,0.08375100046396255,0.08049199730157852,0.0806329995393753,6799883
2024-01-30,0.08352400362491608,0.08352400362491608,0.08552200347185135,0.08267900347709656,0.0836390033364296,8684708
2024-01-31,0.08152099698781967,0.08152099698781967,0.08369199931621552,0.08015400171279907,0.0835610032081604,7585515
2024-02-01,0.08128099888563156,0.08128099888563156,0.08152499794960022,0.07997699826955795,0.08152200281620026,5299963
2024-02-02,0.08175300061702728,0.08175300061702728,0.08342599868774414,0.08012399822473526,0.08128000050783157,6051156
2024-02-03,0.08122999966144562,0.08122999966144562,0.08287499845027924,0.08103100210428238,0.0818220004439354,4756176
2024-02-04,0.08046399801969528,0.08046399801969528,0.08141700178384781,0.08004599809646606,0.08131100237369537,5051831
2024-02-05,0.08168900012969971,0.08168900012969971,0.08275999873876572,0.07940900325775146,0.08045800030231476,6739117
2024-02-06,0.0817359983921051,0.0817359983921051,0.08208800107240677,0.08071299642324448,0.08169099688529968,5097834
2024-02-07,0.08416800200939178,0.08416800200939178,0.08417999744415283,0.08097899705171585,0.08172900229692459,6006438
2024-02-08,0.08429999649524689,0.08429999649524689,0.08621100336313248,0.08376699686050415,0.08417399972677231,8595758
2024-02-09,0.08819899708032608,0.08819899708032608,0.09001599997282028,0.08418799936771393,0.08429799973964691,20244578
2024-02-10,0.087398000061512,0.087398000061512,0.08937100321054459,0.08691400289535522,0.08821500092744827,7529202
2024-02-11,0.08636900037527084,0.08636900037527084,0.08898100256919861,0.08616399765014648,0.08739200234413147,6404035
2024-02-12,0.08884000033140182,0.08884000033140182,0.08889999985694885,0.08528900146484375,0.08637599647045135,9080839
2024-02-13,0.09020300209522247,0.09020300209522247,0.09446199983358383,0.08816099911928177,0.08883299678564072,35413823
2024-02-14,0.09210100024938583,0.09210100024938583,0.09297899901866913,0.08877000212669373,0.09019400179386139,12729385
2024-02-15,0.09161099791526794,0.09161099791526794,0.09298200160264969,0.09019000083208084,0.09209900349378586,13410511
2024-02-16,0.09070099890232086,0.09070099890232086,0.09213700145483017,0.08936300128698349,0.09161499887704849,8973754
2024-02-17,0.08923099935054779,0.08923099935054779,0.09070699661970139,0.08785399794578552,0.09070499986410141,7469712
2024-02-18,0.0905819982290268,0.0905819982290268,0.09085500240325928,0.08878400176763535,0.08922900259494781,7541002
2024-02-19,0.09188699722290039,0.09188699722290039,0.09251300245523453,0.09034600108861923,0.09059599786996841,13239173
2024-02-20,0.09122800081968307,0.09122800081968307,0.09227599948644638,0.08835399895906448,0.09189199656248093,12581525
2024-02-21,0.09038600325584412,0.09038600325584412,0.09181799739599228,0.08819500356912613,0.09122800081968307,10974626
2024-02-22,0.0928419977426529,0.0928419977426529,0.09408900141716003,0.08872099965810776,0.09040799736976624,13821848
2024-02-23,0.09181199967861176,0.09181199967861176,0.0930669978260994,0.09055300056934357,0.09284800291061401,10113063
2024-02-24,0.09433799982070923,0.09433799982070923,0.09470000118017197,0.09066300094127655,0.09179999679327011,9936423
2024-02-25,0.09442099928855896,0.09442099928855896,0.09516700357198715,0.09283500164747238,0.09433799982070923,9772826
2024-02-26,0.09810200333595276,0.09810200333595276,0.0985490009188652,0.09239999949932098,0.09443499892950058,14792044
2024-02-27,0.10353899747133255,0.10353899747133255,0.10459499806165695,0.0972139984369278,0.09808699786663055,37179332
2024-02-28,0.10424099862575531,0.10424099862575531,0.1064400002360344,0.09994599968194962,0.1035270020365715,37106416
2024-02-29,0.10916899889707565,0.10916899889707565,0.11085999757051468,0.10356999933719635,0.10423299670219421,37656502
2024-03-01,0.1262979954481125,0.1262979954481125,0.1266070008277893,0.10911200195550919,0.10916099697351456,51599309
2024-03-02,0.1460539996623993,0.1460539996623993,0.15274199843406677,0.11980599910020828,0.126241996884346,101972767
