Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,27.826602935791016,27.826602935791016,27.87169075012207,26.55664825439453,26.9256591796875,71106557
2024-01-02,27.593759536743164,27.593759536743164,28.310529708862305,27.211027145385742,27.867366790771484,65744135
2024-01-03,25.0543155670166,25.0543155670166,28.214937210083008,23.521970748901367,27.59457015991211,67193286
2024-01-04,24.236007690429688,24.236007690429688,25.356515884399414,24.13273048400879,25.0540714263916,73740723
2024-01-05,23.564817428588867,23.564817428588867,24.38312530517578,23.003297805786133,24.236324310302734,66445008
2024-01-06,23.040687561035156,23.040687561035156,23.575414657592773,22.33213233947754,23.565555572509766,59400192
2024-01-07,22.056127548217773,22.056127548217773,23.3677978515625,21.90667152404785,23.0408992767334,51772301
2024-01-08,21.39451789855957,21.39451789855957,22.07621192932129,20.631792068481445,22.0556583404541,43330337
2024-01-09,19.625741958618164,19.625741958618164,21.433631896972656,18.93076515197754,21.39756965637207,75796830
2024-01-10,22.23536491394043,22.23536491394043,22.56730842590332,19.610034942626953,19.632892608642578,83978882
2024-01-11,24.45722198486328,24.45722198486328,24.638792037963867,22.052255630493164,22.24190902709961,91280271
2024-01-12,23.779102325439453,23.779102325439453,25.465587615966797,22.931461334228516,24.468509674072266,78617420
2024-01-13,23.37175941467285,23.37175941467285,23.87136459350586,22.975061416625977,23.7639217376709,60631946
2024-01-14,22.72046661376953,22.72046661376953,24.07379913330078,22.705467224121094,23.37282943725586,57333730
2024-01-15,23.634477615356445,23.634477615356445,24.466331481933594,22.717546463012695,22.717546463012695,41846524
2024-01-16,23.152074813842773,23.152074813842773,23.784038543701172,22.857881546020508,23.63387680053711,56960282
2024-01-17,22.90492057800293,22.90492057800293,23.404434204101562,22.621685028076172,23.15555763244629,56761151
2024-01-18,22.468473434448242,22.468473434448242,23.249134063720703,21.936216354370117,22.906042098999023,58848884
2024-01-19,23.54812240600586,23.54812240600586,23.620929718017578,21.75189208984375,22.46942138671875,61462167
2024-01-20,23.570594787597656,23.570594787597656,23.958078384399414,23.24348258972168,23.54872703552246,55103951
2024-01-21,23.339906692504883,23.339906692504883,24.204883575439453,23.303316116333008,23.576128005981445,57341753
2024-01-22,22.200984954833984,22.200984954833984,23.431020736694336,22.145280838012695,23.34859275817871,58814629
2024-01-23,21.424129486083984,21.424129486083984,22.51129913330078,20.594900131225586,22.200984954833984,57989014
2024-01-24,21.936016082763672,21.936016082763672,22.379032135009766,21.329242706298828,21.42383575439453,57323354
2024-01-25,22.381486892700195,22.381486892700195,22.487451553344727,21.73392677307129,21.93680763244629,55377859
2024-01-26,22.710142135620117,22.710142135620117,22.843645095825195,22.06831169128418,22.379241943359375,57504922
2024-01-27,22.73872947692871,22.73872947692871,22.86277961730957,22.302221298217773,22.704069137573242,52800889
2024-01-28,22.166616439819336,22.166616439819336,22.95503044128418,21.865081787109375,22.740140914916992,52070370
2024-01-29,22.996585845947266,22.996585845947266,23.001903533935547,22.1069393157959,22.16573143005371,55567622
2024-01-30,22.566204071044922,22.566204071044922,23.211143493652344,22.495744705200195,22.996585845947266,54495895
2024-01-31,21.70331382751465,21.70331382751465,22.73223114013672,21.3701171875,22.568912506103516,53828999
2024-02-01,21.699989318847656,21.699989318847656,21.822824478149414,21.254045486450195,21.700693130493164,43918630
2024-02-02,22.03791618347168,22.03791618347168,22.076513290405273,21.644983291625977,21.69911766052246,46672157
2024-02-03,22.068822860717773,22.068822860717773,22.214622497558594,21.91216278076172,22.042856216430664,42256759
2024-02-04,21.396831512451172,21.396831512451172,22.096248626708984,21.3436336517334,22.069496154785156,39799013
2024-02-05,21.344314575195312,21.344314575195312,21.654855728149414,21.1145076751709,21.39897918701172,45453741
2024-02-06,19.2669677734375,19.2669677734375,21.522451400756836,19.25032615661621,21.34611701965332,59252539
2024-02-07,20.863298416137695,20.863298416137695,20.93988609313965,19.13422393798828,19.257524490356445,52710841
2024-02-08,20.865591049194336,20.865591049194336,20.888879776000977,20.51295280456543,20.85896110534668,47398729
2024-02-09,21.11543846130371,21.11543846130371,21.186674118041992,20.708587646484375,20.865591049194336,55547684
2024-02-10,20.895153045654297,20.895153045654297,21.20763397216797,20.44527244567871,21.119510650634766,47605284
2024-02-11,20.321378707885742,20.321378707885742,21.284082412719727,20.257266998291016,20.89196014404297,44625105
2024-02-12,21.115652084350586,21.115652084350586,21.167570114135742,20.06977081298828,20.324504852294922,48050117
2024-02-13,20.84769630432129,20.84769630432129,21.190134048461914,20.298648834228516,21.106599807739258,55458958
2024-02-14,21.29884147644043,21.29884147644043,21.384735107421875,20.646671295166016,20.84658432006836,52737845
2024-02-15,22.33247184753418,22.33247184753418,22.349401473999023,21.228086471557617,21.299367904663086,61992014
2024-02-16,22.682767868041992,22.682767868041992,22.91395378112793,22.137737274169922,22.329998016357422,57525742
2024-02-17,24.932985305786133,24.932985305786133,24.934419631958008,22.50014305114746,22.68572235107422,81975018
2024-02-18,25.606725692749023,25.606725692749023,26.912738800048828,24.665224075317383,24.913545608520508,91050606
2024-02-19,26.849294662475586,26.849294662475586,27.188291549682617,25.18868064880371,25.609458923339844,79160672
2024-02-20,24.82068634033203,24.82068634033203,27.277957916259766,23.678794860839844,26.850675582885742,88910547
2024-02-21,24.50527572631836,24.50527572631836,25.086620330810547,23.526416778564453,24.81757926940918,77273006
2024-02-22,26.72903060913086,26.72903060913086,29.38205909729004,23.766908645629883,24.505451202392578,122285492
2024-02-23,26.852109909057617,26.852109909057617,27.827392578125,26.193988800048828,26.728290557861328,87884658
2024-02-24,27.953937530517578,27.953937530517578,28.072378158569336,26.851573944091797,26.851573944091797,73794413
2024-02-25,27.715679168701172,27.715679168701172,28.15401268005371,27.380329132080078,27.95478057861328,68646279
2024-02-26,28.10769271850586,28.10769271850586,28.9152889251709,27.671266555786133,27.716096878051758,72221345
2024-02-27,28.74269676208496,28.74269676208496,29.948347091674805,28.059078216552734,28.106138229370117,88790862
2024-02-28,28.436269760131836,28.436269760131836,29.61029052734375,26.209266662597656,28.744911193847656,115475043
2024-02-29,27.87248420715332,27.87248420715332,30.27745819091797,27.108022689819336,28.4298095703125,115241519
2024-03-01,29.60205078125,29.60205078125,29.662700653076172,27.878721237182617,27.878721237182617,85733543
2024-03-02,33.23807907104492,33.23807907104492,33.26039505004883,29.401630401611328,29.603992462158203,104419516
2024-03-03,31.626361846923828,31.626361846923828,33.217586517333984,30.537967681884766,33.217586517333984,104645437
2024-03-04,32.68633270263672,32.68633270263672,33.18428421020508,30.95111656188965,31.62767219543457,110406657
2024-03-05,30.306987762451172,30.306987762451172,34.92243576049805,27.685293197631836,32.68385314941406,141977481
2024-03-06,33.007633209228516,33.007633209228516,33.007633209228516,29.185392379760742,30.306522369384766,133427771
2024-03-07,34.12896728515625,34.12896728515625,34.50413513183594,32.69261169433594,33.007633209228516,122114219
2024-03-08,34.695438385009766,34.695438385009766,34.98489761352539,33.02446365356445,34.12858581542969,121826508
2024-03-09,34.284385681152344,34.284385681152344,35.5859375,33.84931182861328,34.695438385009766,111387094
2024-03-10,33.719085693359375,33.719085693359375,34.83076095581055,32.3620491027832,34.28440475463867,119028676
2024-03-11,34.82969284057617,34.82969284057617,35.10371398925781,32.44009780883789,33.71864318847656,111637515
2024-03-12,34.17911911010742,34.17911911010742,35.08995819091797,31.711193084716797,34.82969284057617,89236124
2024-03-13,34.915000915527344,34.915000915527344,35.60249710083008,33.14357376098633,34.17911911010742,98793227
2024-03-14,34.132137298583984,34.132137298583984,35.44411849975586,32.0912971496582,34.915000915527344,97260579
