Date,Adj Close,Close,High,Low,Open,Volume
2024-01-01,2031.2996826171875,2031.2996826171875,2035.1746826171875,2026.374267578125,2026.702392578125,4289005
2024-01-02,2033.2503662109375,2033.2503662109375,2047.137451171875,2031.0504150390625,2031.4375,8028763
2024-01-03,2018.0245361328125,2018.0245361328125,2039.8211669921875,2003.5411376953125,2033.27392578125,9788367
2024-01-04,2022.7568359375,2022.7568359375,2027.724853515625,2016.8043212890625,2018.0240478515625,5861386
2024-01-05,2022.3746337890625,2022.3746337890625,2035.1314697265625,2016.7271728515625,2022.572265625,6140875
2024-01-06,2017.7581787109375,2017.7581787109375,2023.587158203125,2013.6900634765625,2022.070556640625,3961825
2024-01-07,2015.5103759765625,2015.5103759765625,2021.10546875,2012.361083984375,2017.725830078125,3554072
2024-01-08,2008.7642822265625,2008.7642822265625,2019.388671875,2006.2147216796875,2015.438720703125,8007905
2024-01-09,2013.1192626953125,2013.1192626953125,2019.724365234375,2008.6337890625,2008.6337890625,6216441
2024-01-10,2000.6668701171875,2000.6668701171875,2023.844482421875,1997.7891845703125,2013.1351318359375,14320457
2024-01-11,2013.6439208984375,2013.6439208984375,2013.686279296875,1991.5938720703125,2000.8231201171875,14273850
2024-01-12,2022.52197265625,2022.52197265625,2031.22802734375,2005.1275634765625,2013.4437255859375,11410826
2024-01-13,2019.2640380859375,2019.2640380859375,2024.9493408203125,2018.205810546875,2022.5401611328125,5759627
2024-01-14,2019.943603515625,2019.943603515625,2022.754638671875,2015.2789306640625,2019.267822265625,4073477
2024-01-15,2038.7811279296875,2038.7811279296875,2044.1187744140625,2019.1422119140625,2019.1422119140625,7120516
2024-01-16,2017.2049560546875,2017.2049560546875,2040.8463134765625,2014.37744140625,2038.503173828125,4972351
2024-01-17,2003.4840087890625,2003.4840087890625,2020.9688720703125,1999.7578125,2017.1383056640625,5566316
2024-01-18,2013.674072265625,2013.674072265625,2014.1219482421875,2001.940185546875,2003.7100830078125,6073340
2024-01-19,2010.4566650390625,2010.4566650390625,2020.308349609375,2007.2044677734375,2013.8038330078125,6582468
2024-01-20,2011.6358642578125,2011.6358642578125,2013.691650390625,2006.4697265625,2010.1072998046875,3312812
2024-01-21,2006.8359375,2006.8359375,2012.9315185546875,2005.9656982421875,2011.67822265625,3766999
2024-01-22,1998.9501953125,1998.9501953125,2009.853515625,1998.195556640625,2007.00146484375,7260551
2024-01-23,2008.2857666015625,2008.2857666015625,2012.1949462890625,1998.4317626953125,1998.9501953125,6122015
2024-01-24,2003.419677734375,2003.419677734375,2013.8231201171875,1999.5458984375,2008.3072509765625,4619465
2024-01-25,2003.24560546875,2003.24560546875,2008.8414306640625,1995.5889892578125,2003.4190673828125,5484019
2024-01-26,1998.927734375,1998.927734375,2008.2625732421875,1998.23388671875,2003.2515869140625,4969027
2024-01-27,1998.884521484375,1998.884521484375,2002.55322265625,1996.5162353515625,1998.8797607421875,4150218
2024-01-28,2006.891845703125,2006.891845703125,2007.169921875,1997.3837890625,1998.696044921875,4615480
2024-01-29,2009.04150390625,2009.04150390625,2015.0474853515625,2003.0863037109375,2006.9195556640625,8424836
2024-01-30,2015.3223876953125,2015.3223876953125,2015.3223876953125,2003.7254638671875,2009.0458984375,8519666
2024-01-31,2019.1053466796875,2019.1053466796875,2033.8184814453125,2012.38134765625,2014.926513671875,8985921
2024-02-01,2035.1259765625,2035.1259765625,2042.262451171875,2016.176513671875,2018.734619140625,6014557
2024-02-02,2023.729248046875,2023.729248046875,2037.147216796875,2016.7481689453125,2035.0982666015625,4917478
2024-02-03,2019.3955078125,2019.3955078125,2027.2286376953125,2018.7235107421875,2023.559814453125,3090358
2024-02-04,2019.2515869140625,2019.2515869140625,2022.145263671875,2016.3282470703125,2019.421142578125,4232769
2024-02-05,2004.479736328125,2004.479736328125,2019.6016845703125,2002.3306884765625,2019.215576171875,4545030
2024-02-06,2016.6729736328125,2016.6729736328125,2021.7996826171875,2003.76171875,2004.5155029296875,4307959
2024-02-07,2015.4307861328125,2015.4307861328125,2022.4461669921875,2011.3033447265625,2016.64208984375,5807315
2024-02-08,2010.811279296875,2010.811279296875,2017.2899169921875,2007.2552490234375,2015.806396484375,8401669
2024-02-09,2003.1251220703125,2003.1251220703125,2014.263427734375,2002.9398193359375,2011.306640625,10984246
2024-02-10,2000.7177734375,2000.7177734375,2008.4588623046875,1998.006103515625,2003.6290283203125,6741632
2024-02-11,2005.05810546875,2005.05810546875,2005.500244140625,1997.20166015625,2000.6241455078125,4128472
2024-02-12,2000.056640625,2000.056640625,2007.6959228515625,1997.316650390625,2005.1546630859375,12457318
2024-02-13,1991.04638671875,1991.04638671875,2008.81640625,1983.3238525390625,2000.5155029296875,7266747
2024-02-14,1982.313232421875,1982.313232421875,1993.3023681640625,1976.6400146484375,1990.996826171875,9098243
2024-02-15,1982.804443359375,1982.804443359375,1988.7874755859375,1975.99560546875,1982.3260498046875,7247245
2024-02-16,1987.6827392578125,1987.6827392578125,1991.7137451171875,1980.6170654296875,1983.0509033203125,7327593
2024-02-17,1988.71240234375,1988.71240234375,1992.1378173828125,1986.0093994140625,1987.6826171875,5348225
2024-02-18,1991.33740234375,1991.33740234375,1991.5048828125,1985.103515625,1988.7586669921875,5704784
2024-02-19,1989.1495361328125,1989.1495361328125,1998.9046630859375,1988.8939208984375,1991.507080078125,7438950
2024-02-20,2003.4251708984375,2003.4251708984375,2007.67333984375,1988.2879638671875,1989.1614990234375,8343094
2024-02-21,2002.6746826171875,2002.6746826171875,2008.1480712890625,2000.3826904296875,2003.38720703125,6309840
2024-02-22,2000.1544189453125,2000.1544189453125,2007.96240234375,1996.554443359375,2002.8629150390625,7163863
2024-02-23,2008.475341796875,2008.475341796875,2013.2646484375,1994.6705322265625,2000.006591796875,6912122
2024-02-24,2006.6251220703125,2006.6251220703125,2010.363037109375,2005.8677978515625,2008.4674072265625,3440889
2024-02-25,2007.370849609375,2007.370849609375,2010.0196533203125,1999.256103515625,2006.62939453125,4181105
2024-02-26,2006.23046875,2006.23046875,2011.8270263671875,2003.2203369140625,2007.1383056640625,8520683
